attendance,study_hours,assignment_score,lms_activity,academic_index,dropout
70.10247721347511,3.8763270995992993,54.04453796141479,14.32411902393934,4.820229996853348,1
49.49945180126679,0.6172852391133743,97.18623169137304,236.1932824085762,5.075390187907488,1
77.77189134228603,2.463687737214024,21.636626810724103,54.926999615041545,4.033806731542088,1
45.266396149382125,9.824899041352715,98.65200921007782,18.27037472225819,5.76184121377402,0
74.72544513801144,0.9489364252885568,98.73174447859934,16.41009269849246,6.05406882875654,0
97.0964022842774,4.203919315023857,53.25353835174397,66.34763451423755,5.93502799068292,0
41.38118098280236,13.91246801558332,59.425050410076864,120.38398996157498,4.88943754815352,1
58.49196083404499,12.774837732680652,65.7009779692234,8.894403009085185,5.592638747211109,0
57.6559985705092,10.546386456423754,50.56029777230518,94.04775516453776,4.924711399214168,1
62.580483593895,5.512690156325223,76.15513625753086,939.6000845974622,5.80894248941298,0
63.44828442112706,2.777131709720884,47.0417676222428,103.40848390351246,4.278601818436211,1
96.88205630998284,5.70699421235016,40.84801698820664,4.394286697020922,5.673619326629039,0
62.62569471174688,3.2733985515608817,48.21808555190201,160.31973356242258,4.359070076964234,1
82.32002342783339,5.420573766849408,21.789552675700705,1990.3404448419035,5.48371511649025,0
81.05709092840083,7.580760438105588,75.75102609851328,211.9358307958657,6.378858379299924,0
73.04127933695807,7.861224254133784,69.2915413977349,194.50673702687303,5.8837732093371855,0
44.27867955967639,1.385187521924058,95.20230391396112,711.0527501421019,5.121261427069347,1
34.019674495529586,9.7494456710258,54.99134995067794,1812.369995688328,4.891657043288266,1
82.24089420071226,5.00918490942189,88.19347080728191,19.48559490067544,6.446101180639476,0
55.64641680952833,4.940206864055872,94.90345941124755,926.731424201966,6.03034685322513,0
70.406019082916,8.357245884961277,58.86362629796654,326.884124763646,5.581316203133588,0
53.23938928045604,9.678614667280376,26.61386993776859,1021.4958123339336,4.406601042246304,1
71.18188846348389,4.239346783936386,55.79301405247793,20.70535149734257,4.955353314256003,1
46.32827825925294,12.749886532299842,59.92362008851706,155.996137953877,5.003826455232552,1
68.77584173471887,8.269385354465703,23.01371395860948,46.70901715195311,4.291738132169586,1
62.8383025513216,5.105209723841539,80.11511132911684,269.369610798579,5.5621912197098125,0
78.75621967802826,2.276142370409619,98.5366629400777,235.7457991129367,6.451835811920892,0
70.79250037169352,11.030861588067468,38.88252799517496,30.179883303344496,5.1163519551814085,1
51.4168565586821,10.417872138074893,50.37122088549461,16.969674937453835,4.618082940188337,1
80.53185877117407,13.890791919875824,22.674605823828863,544.0358216321175,5.56260962836547,0
52.400757443003066,7.253484731240908,35.121623400049764,7.659631196337237,3.878857288443875,1
73.60104501182862,1.156540112642019,39.62357400649557,983.9537921839708,4.740379928024199,1
86.05678009379541,1.4572469921906628,35.92656002743358,345.7816279696406,4.838683517778711,1
58.128692530434165,11.996988500265148,24.69383223109396,274.1836475535843,4.402753341953493,1
52.454669032994666,1.7236102689677169,89.91820874617159,1685.323014187543,5.810755557695478,0
42.96286942657348,12.422230596110465,21.25844562994743,130.66074404425018,3.6638215775945335,1
56.79709460401406,1.241499734330267,31.77637219964587,7.391952245226783,3.353020899705579,1
67.1522735769552,10.716334644734912,25.05632075982362,123.94829756510586,4.571388179128961,1
86.6207122536298,8.190098025953937,36.80919137875193,190.24400358798084,5.483236035897134,0
71.04621068191513,7.4113604791727665,46.45188852454959,7.258422837562558,4.980170342349151,1
32.07748456495388,1.028941996239895,79.17585126630513,29.1417374333618,3.77583998892798,1
66.96107871615371,13.125207016021536,45.86605197130102,1.0735674769865424,5.367482193125825,1
36.10475875141609,2.517962074205033,76.17275688911658,20.64649187134449,3.991492510086317,1
67.03805761462013,7.3776888729911505,35.96795327369426,83.2930124332228,4.53997629631136,1
92.60793845900896,7.050509669983733,31.816003554216078,101.9062868488654,5.414801755409647,1
77.2976243912016,1.167152118654669,48.3106305552206,324.0810500459489,4.819979629193123,1
82.16993205600107,8.874439047893961,85.29820230819597,550.9469866633654,7.008660749607001,0
92.84351156222944,1.4182269338353786,77.85620084332318,5289.0194515337935,8.835758906939308,0
78.55735656206969,13.968577771100245,77.95658222506178,150.26843355846017,6.952983723123896,0
66.75461634025362,6.118089190902211,37.0022229323932,62.62902563420364,4.423374773489264,1
63.32763511716101,9.759825805481247,72.81726268962083,71.59709422202162,5.7294044130342,0
57.16366940590572,4.26282395242562,59.489871866637294,203.4123801874812,4.599231517571651,1
50.35490738777927,4.611457112250748,63.399470804452605,153.36863010846866,4.454010445924058,1
75.5588207421922,1.6706981299934476,55.1824029891986,633.1176136026078,5.161453539164294,1
59.063994032495,12.730285679284083,98.04915084973392,26.91980795948173,6.590522758699968,0
30.57608718833378,1.5914054776791824,23.538641454775014,2530.5814844294327,3.3536340211592366,1
98.46149518190676,12.06825058228772,94.5577484721664,70.28761986821543,8.017161129604142,0
82.88889744151118,3.643331254603313,71.13778081895956,16.727638884427154,5.822386267131779,0
63.04958121511942,12.861636260418,37.57827110548476,4.630950325777778,4.937810482974008,1
94.78158664872936,10.834334623683985,22.23633681344857,248.30864765365223,5.665941356547856,0
51.03630871535532,10.835822073063811,47.66219202677208,4.468608149801266,4.557134620798657,1
45.35079996566684,8.727302385406478,42.70534226388915,15.090673523084762,3.975467841845538,1
88.40279710923704,3.953947811965768,51.57673648330439,5.375666003239001,5.48149659306681,0
98.89404712644232,11.847772358774996,77.96391609818386,584.316500770073,7.771614854265745,0
70.6788225511838,4.97239773516524,29.324121838662972,85.41037195297747,4.246821516700255,1
58.79431321468226,11.24870921161618,65.77564641768546,39.419634369943104,5.469622659464444,0
80.97494113770398,8.744510656864769,76.16882663240244,123.6941007025928,6.460360560518007,0
56.63382584514244,11.474685281236097,76.03413245252469,26.99393128857782,5.707342501149337,0
77.02461039219307,3.609579783753493,53.12759803577559,60.03488897010806,5.0657877796213935,1
30.489817681491047,6.14666751372988,56.71233954486095,51.02883337210389,3.5611440616645105,1
54.7630125884432,8.29850294241915,62.554894108152496,1031.990106707834,5.413012674378135,1
94.10308111286004,6.837875398556807,66.59819142704266,132.68228199323875,6.512197668177981,0
67.53512402772043,8.915331038285029,27.901596797113044,12.2533731450925,4.4361126554232575,1
56.05703384281368,2.3864294778184822,63.31173100636264,960.0468841635948,4.860299673767071,1
48.84872395418012,9.32554650872104,79.10121663676857,4016.051719008842,7.267565967646787,0
66.46744440714849,6.855451326415871,89.7284635332449,14.07417381291596,6.043133901831331,0
51.78462999755401,5.374541367629668,93.35169777866616,43.89329322300319,5.431336916636614,1
47.22002500423942,13.459849514971104,68.20822940239222,419.0109126073783,5.490538290042143,0
59.98555238239928,4.118932454975476,84.67967375415245,141.62171231460084,5.422516409575393,1
74.23623338480371,9.102037253883564,60.412029467891,11.304402432571065,5.69766614603352,0
50.77630858687418,6.836312637489229,68.88517900261752,56.02079886005633,4.809249376732443,1
40.178914718817786,7.197191100756946,95.06716603205932,443.83188729059833,5.400806623435485,1
43.30651901603122,10.865957743514834,91.35846654150087,31.18547808238489,5.575203270278951,0
75.34814345440154,13.360195130283742,36.1009495525057,715.8521654895404,5.790899820524377,0
81.03510589165619,12.564160611038012,90.29215487733651,33.75452958302762,7.223462207881658,0
62.43370138776599,10.202454765308628,68.72671301064364,189.36078754934493,5.674075316135483,0
92.12213212508205,3.837276553786373,34.349546739978145,47.45386481615147,5.12282627498934,1
70.09075454549483,3.735653748613764,69.40696944050164,112.62746476123802,5.315718372276838,1
40.79752813787977,1.7428859261113343,52.682908888980165,20.21671582774233,3.3967853427096006,1
48.003317654509566,2.6449250551069,93.06663626089627,2.4929029248011347,4.977870750980363,1
66.60088824751493,1.1444114990736316,80.85301557871125,215.2842670921994,5.311709280715397,1
76.19332369646988,4.441333661917628,34.11155110671432,30.348332750819697,4.530387013627397,1
61.29897412518964,1.841517582956243,99.75608451011,703.4240796494837,5.980505298431251,0
55.4644643569293,7.533124634686025,38.65261467048046,544.4467293536703,4.403692842537023,1
72.72064777375614,7.918927340879931,53.85371988510076,217.92634866092325,5.425293415921723,1
47.68265372455417,12.210235062291751,46.95033383233553,1147.4828140790466,5.110581077220931,1
61.92673305378182,9.024723057269116,39.15553375532845,732.6296818832735,4.920522481479674,1
36.48397280192189,12.186452037508252,72.91192930867328,129.3599112225978,4.930041950699198,1
58.847222183648505,4.353358995800514,78.60188859736311,21.826730195316983,5.158194809944543,1
95.45081464395938,13.846872106139063,35.87927072872088,923.6324231512128,6.740914129809515,0
84.35379522967918,11.815967126570042,77.96647195173247,67.24753721207209,6.928366449002182,0
50.61873135416389,14.11202950528526,59.36308968495637,4.796371558616567,5.219243081023081,1
44.41816668867721,1.966090124907502,26.56327037277166,63.93016652976589,2.8021988744858715,1
96.93313180582976,13.712881832401395,26.58913894741233,281.4885998536067,6.187031923822504,0
38.82156944971416,1.5185601021922208,52.698612735559394,132.77178686375214,3.352063063706446,1
49.36804445651467,2.108856021648112,51.45118058272517,10632.667641290132,9.04547661855222,0
48.34151516198154,3.585335772261483,61.80474615779444,6205.576263057974,7.24912469996823,0
77.23840920940634,6.748507550502308,66.72120264082366,4815.373608630775,8.173710006966582,0
98.01689002439797,7.2054490165212455,53.178394575376544,12.491372952933364,6.242818026365807,0
58.1531282276016,0.6819725004743482,98.53715294491488,14.758820942041922,5.357816377969966,1
83.713356944235,9.624961458120175,71.85644721875954,11.555380315369318,6.472501530301889,0
41.527792025685706,11.940790553784932,47.6346236706953,37.28707316944091,4.3028729831115005,1
81.37683810538908,14.09999916119378,60.87202451985366,37.42715680434348,6.509947754332723,0
61.61086077921115,3.332908434108317,86.46341819272914,44.37703156621175,5.413816336144257,1
81.99676452457162,8.875140557686574,95.22735484582424,0.9193035795971144,7.024664933916048,0
59.16838243241739,11.506493490933602,32.29981982075964,23.369473246455605,4.498063977636073,1
69.44365401528846,8.655808198222758,88.56022378171525,249.0128635092103,6.424640125639876,0
82.45683792418292,9.417776501223267,80.60031135440806,27.632896818126454,6.671876956130948,0
42.40551359699563,14.745343655974658,42.14222224577984,188.1075780800669,4.529075365890719,1
78.50638850953732,5.546175370992258,79.15749494170603,1121.093164803186,6.630144508133493,0
85.77530349508645,3.0784820262958505,72.41122685218059,338.4225705361337,6.080408433266528,0
75.29680298640227,6.212860809520372,45.39025125412408,2.248271815856885,4.995989873939778,1
39.948381195762686,2.177714168297263,48.936981312407326,335.7740610926252,3.451703134578766,1
41.03433739240622,3.629996049093789,83.65909866208561,877.8437505808845,4.953067935758639,1
79.79504548559107,9.206796086809543,69.70634970101227,1.6355992350840465,6.204489718752507,0
38.203095517250695,6.98607463081146,91.58763960894568,18.13000774080192,4.983425475909945,1
40.135942792670456,0.5713313413305698,70.47995348200527,4115.760485567042,5.834849693083554,0
88.56987361830048,10.115133675546728,86.58473629560758,71.34376484326425,7.187522283576551,0
56.47211806237664,9.434062496217283,79.99257456937286,218.74156182222632,5.711438990109092,0
36.71655856003095,7.689743533724661,86.46050898651993,271.8703323300536,4.967387131534329,1
85.67546478137682,7.536015291858579,23.5155943027054,2007.9010973297952,5.890038498186991,0
65.08606459924134,14.968365700483217,43.04027064875166,3740.630256788193,7.261802401874622,0
40.41303923262991,1.5705308741856232,62.804304393460725,720.926468391161,4.018167022723161,1
55.13482270662362,1.2252825380912031,51.731878864826285,33.71400757608292,3.8967345318068953,1
68.79931595501918,10.248043377893335,67.62814850873225,8.035986828809657,5.809639424666474,0
70.86301465219684,1.9635744931559689,40.93211085480847,2.9161128434924564,4.260299417469471,1
84.85356675057346,14.077676672456354,50.49987811023965,3391.8086189581204,8.012810990054822,0
47.87962777977299,0.8383569318267176,30.440639140001416,309.4874739098097,3.0669837155285387,1
76.72791998271435,8.415326221966229,71.90040441271704,66.08656520767227,6.100704836490545,0
64.44470894980628,9.912791659828311,93.47477195979742,72.53863089998092,6.409579998218996,0
62.51968142368254,2.5007504026419043,51.52527652370387,123.83040303301388,4.358535794439114,1
87.93919944042399,1.05780484699191,88.17587806269262,160.27004927803105,6.348759828835944,0
76.53161496576688,5.924108166349181,48.98471009954952,174.239883662645,5.210336660083402,1
34.08151205629852,1.119732387344326,60.58012781833462,114479.93526188737,60.53260518648009,0
35.26761173727503,11.186393524144044,47.27475928086814,57.71504031117223,3.976444120487036,1
83.20174049956641,8.223882509889185,27.38063973073566,23.581250660494405,4.983667688223893,1
72.52474149918731,10.54231321511397,40.878593366639336,6459.947210878251,8.411552387917196,0
88.51759605151403,0.6182505091900836,98.59081265122924,221.83944516619465,6.671172995099544,0
72.06474232983582,4.640470375330561,43.81985655272715,14.225471214533318,4.668345162915571,1
66.92239331950924,10.692471233446614,99.86198015484968,467.2885625421194,6.975646542041581,0
87.1380754714736,3.9904204322612458,67.08276333104614,169.69423382101292,5.981895078926959,0
68.23849523534733,8.286741315666905,20.134650768250264,35.09990191725035,4.179803414986717,1
87.20640953194498,5.063055690197242,95.85795957627276,30.064388134996133,6.885332931653204,0
90.04158837566553,12.64222814290822,75.45621798173971,909.7664150113436,7.584456096275306,0
77.4351599758039,3.11125357304721,95.83794509327232,240.2547052732617,6.403797461771678,0
85.52711132474766,1.5161466031457893,64.6025750946441,3.368864184855291,5.512460798236236,0
67.19287700282723,10.122399486007938,55.4832292894866,133.66880703536845,5.431286310916165,1
